timestamp,hr,spO2,activity
1576623195,71,60,0.784313725490196
1576623196,71,60,0.784313725490196
1576623197,72,60,0.784313725490196
1576623198,72,60,0.784313725490196
1576623199,72,60,0.784313725490196
1576623200,72,60,0.784313725490196
1576623201,72,60,0.784313725490196
1576623202,71,60,0.784313725490196
1576623203,71,60,0.784313725490196
1576623204,71,60,0.784313725490196
1576623205,71,60,0.784313725490196
1576623206,70,60,0.784313725490196
1576623207,70,60,0.784313725490196
1576623208,70,60,0.784313725490196
1576623209,70,60,0.784313725490196
1576623210,70,60,0.784313725490196
1576623211,71,60,0.784313725490196
1576623212,71,60,0.784313725490196
1576623213,71,60,0.784313725490196
1576623214,71,60,0.784313725490196
1576623215,71,60,0.784313725490196
1576623216,71,60,0.784313725490196
1576623217,70,60,0.784313725490196
1576623218,70,60,0.784313725490196
1576623219,70,60,0.784313725490196
1576623220,70,60,0.784313725490196
1576623221,70,60,0.784313725490196
1576623222,71,60,0.784313725490196
1576623223,71,60,0.784313725490196
1576623224,71,60,0.784313725490196
1576623225,71,60,0.784313725490196
1576623226,71,60,0.784313725490196
1576623227,71,60,1.17647058823529
1576623228,71,60,0.784313725490196
1576623229,72,60,0.784313725490196
1576623230,72,60,0.784313725490196
1576623231,72,60,0.784313725490196
1576623232,72,60,0.784313725490196
1576623233,72,60,0.784313725490196
1576623234,72,60,0.784313725490196
1576623235,72,60,1.17647058823529
1576623236,72,60,2.35294117647059
1576623237,73,60,3.13725490196078
1576623238,73,60,0.784313725490196
1576623239,73,60,0.784313725490196
1576623240,73,60,0.784313725490196
1576623241,74,60,0.784313725490196
1576623242,73,60,0.784313725490196
1576623243,73,60,0.784313725490196
1576623244,73,60,0.784313725490196
1576623245,74,60,0.784313725490196
1576623246,73,60,0.784313725490196
1576623247,73,60,0.784313725490196
1576623248,73,60,0.784313725490196
1576623249,72,60,0.784313725490196
1576623250,72,60,0.784313725490196
1576623251,72,60,0.784313725490196
1576623252,71,60,0.784313725490196
1576623253,70,60,0.784313725490196
1576623254,69,60,0.784313725490196
1576623255,69,60,0.784313725490196
1576623256,69,60,0.784313725490196
1576623257,69,60,0.784313725490196
1576623258,69,60,0.784313725490196
1576623259,70,60,0.784313725490196
1576623260,70,60,0.784313725490196
1576623261,70,60,0.784313725490196
1576623262,71,60,0.784313725490196
1576623263,71,60,0.784313725490196
1576623264,71,60,0.784313725490196
1576623265,71,60,0.784313725490196
1576623266,71,60,0.784313725490196
1576623267,71,60,0.784313725490196
1576623268,71,60,0.784313725490196
1576623269,71,60,0.784313725490196
1576623270,71,60,0.784313725490196
1576623271,71,60,0.784313725490196
1576623272,71,60,0.784313725490196
1576623273,71,60,0.784313725490196
1576623274,71,60,0.784313725490196
1576623275,71,60,0.784313725490196
1576623276,71,60,0.784313725490196
1576623277,71,60,0.784313725490196
1576623278,72,60,0.784313725490196
1576623279,72,60,0.784313725490196
1576623280,72,60,0.784313725490196
1576623281,72,60,0.784313725490196
1576623282,73,60,0.784313725490196
1576623283,73,60,0.784313725490196
1576623284,73,60,0.784313725490196
1576623285,73,60,0.784313725490196
1576623286,73,60,0.784313725490196
1576623287,73,60,0.784313725490196
1576623288,73,60,0.784313725490196
1576623289,73,60,0.784313725490196
1576623290,73,60,0.784313725490196
1576623291,72,60,0.784313725490196
1576623292,73,60,0.784313725490196
1576623293,73,60,0.784313725490196
1576623294,72,60,0.784313725490196
1576623295,72,60,0.784313725490196
1576623296,72,60,0.784313725490196
1576623297,72,60,0.784313725490196
1576623298,72,60,0.784313725490196
1576623299,72,60,0.784313725490196
1576623300,71,60,0.784313725490196
1576623301,71,60,0.784313725490196
1576623302,71,60,0.784313725490196
1576623303,71,60,0.784313725490196
1576623304,71,60,0.784313725490196
1576623305,71,60,0.784313725490196
1576623306,71,60,0.784313725490196
1576623307,71,60,1.17647058823529
1576623308,71,60,0.784313725490196
1576623309,71,60,0.784313725490196
1576623310,71,60,2.74509803921569
1576623311,71,60,2.35294117647059
1576623312,71,60,0.784313725490196
1576623313,71,60,1.17647058823529
1576623314,74,60,0.784313725490196
1576623315,75,60,0.784313725490196
1576623316,77,60,1.17647058823529
1576623317,79,60,0.784313725490196
1576623318,79,60,1.17647058823529
1576623319,79,60,0.784313725490196
1576623320,79,60,0.784313725490196
1576623321,78,60,0.784313725490196
1576623322,77,60,0.784313725490196
1576623323,77,60,0.784313725490196
1576623324,76,60,0.784313725490196
1576623325,75,60,0.784313725490196
1576623326,75,60,0.784313725490196
1576623327,74,60,0.784313725490196
1576623328,74,60,0.784313725490196
1576623329,74,60,0.784313725490196
1576623330,74,60,0.784313725490196
1576623331,74,60,0.784313725490196
1576623332,74,60,0.784313725490196
1576623333,74,60,0.784313725490196
1576623334,73,60,0.784313725490196
1576623335,73,60,0.784313725490196
1576623336,72,60,0.784313725490196
1576623337,72,60,0.784313725490196
1576623338,71,60,0.784313725490196
1576623339,71,60,0.784313725490196
1576623340,72,60,0.784313725490196
1576623341,72,60,0.784313725490196
1576623342,72,60,0.784313725490196
1576623343,72,60,0.784313725490196
1576623344,72,60,0.784313725490196
1576623345,72,60,0.784313725490196
1576623346,72,60,0.784313725490196
1576623347,72,60,0.784313725490196
1576623348,72,60,0.784313725490196
1576623349,72,60,0.784313725490196
1576623350,72,60,0.784313725490196
1576623351,72,60,0.784313725490196
1576623352,72,60,0.784313725490196
1576623353,72,60,0.784313725490196
1576623354,72,60,0.784313725490196
1576623355,73,60,0.784313725490196
1576623356,73,60,0.784313725490196
1576623357,73,60,0.784313725490196
1576623358,73,60,0.784313725490196
1576623359,73,60,0.784313725490196
1576623360,73,60,0.784313725490196
1576623361,73,60,0.784313725490196
1576623362,73,60,0.784313725490196
1576623363,73,60,0.784313725490196
1576623364,73,60,0.784313725490196
1576623365,74,60,0.784313725490196
1576623366,74,60,0.784313725490196
1576623367,74,60,0.784313725490196
1576623368,75,60,0.784313725490196
1576623369,75,60,0.784313725490196
1576623370,75,60,0.784313725490196
1576623371,75,60,0.784313725490196
1576623372,75,60,0.784313725490196
1576623373,75,60,0.784313725490196
1576623374,76,60,0.784313725490196
1576623375,76,60,0.784313725490196
1576623376,75,60,0.784313725490196
1576623377,75,60,0.784313725490196
1576623378,75,60,0.784313725490196
1576623379,74,60,0.784313725490196
1576623380,74,60,0.784313725490196
1576623381,74,60,0.784313725490196
1576623382,73,60,0.784313725490196
1576623383,73,60,0.784313725490196
1576623384,73,60,0.784313725490196
1576623385,73,60,0.784313725490196
1576623386,73,60,0.784313725490196
1576623387,73,60,0.784313725490196
1576623388,73,60,0.784313725490196
1576623389,73,60,0.784313725490196
1576623390,73,60,0.784313725490196
1576623391,73,60,0.784313725490196
1576623392,73,60,0.784313725490196
1576623393,73,60,0.784313725490196
1576623394,73,60,0.784313725490196
1576623395,73,60,0.784313725490196
1576623396,73,60,0.784313725490196
1576623397,73,60,0.784313725490196
1576623398,73,60,0.784313725490196
1576623399,73,60,0.784313725490196
1576623400,73,60,0.784313725490196
1576623401,73,60,0.784313725490196
1576623402,73,60,0.784313725490196
1576623403,73,60,0.784313725490196
1576623404,73,60,0.784313725490196
1576623405,73,60,0.784313725490196
1576623406,73,60,0.784313725490196
1576623407,73,60,0.784313725490196
1576623408,73,60,0.784313725490196
1576623409,73,60,0.784313725490196
1576623410,73,60,0.784313725490196
1576623411,74,60,0.784313725490196
1576623412,74,60,0.784313725490196
1576623413,74,60,0.784313725490196
1576623414,74,60,0.784313725490196
1576623415,74,60,0.784313725490196
1576623416,74,60,0.784313725490196
1576623417,74,60,0.784313725490196
1576623418,74,60,0.784313725490196
1576623419,73,60,0.784313725490196
1576623420,74,60,0.784313725490196
1576623421,73,60,0.784313725490196
1576623422,73,60,0.784313725490196
1576623423,73,60,0.784313725490196
1576623424,74,60,0.784313725490196
1576623425,74,60,0.784313725490196
1576623426,74,60,0.784313725490196
1576623427,74,60,0.784313725490196
1576623428,74,60,0.784313725490196
1576623429,75,60,0.784313725490196
1576623430,75,60,0.784313725490196
1576623431,75,60,0.784313725490196
1576623432,75,60,0.784313725490196
1576623433,75,60,0.784313725490196
1576623434,75,60,0.784313725490196
1576623435,75,60,0.784313725490196
1576623436,75,60,0.784313725490196
1576623437,75,60,0.784313725490196
1576623438,75,60,0.784313725490196
1576623439,75,60,0.784313725490196
1576623440,75,60,0.784313725490196
1576623441,75,60,0.784313725490196
1576623442,75,60,0.784313725490196
1576623443,74,60,0.784313725490196
1576623444,74,60,0.784313725490196
1576623445,74,60,0.784313725490196
1576623446,74,60,0.784313725490196
1576623447,74,60,0.784313725490196
1576623448,74,60,1.17647058823529
1576623449,75,60,0.784313725490196
1576623450,75,60,0.784313725490196
1576623451,75,60,0.784313725490196
1576623452,75,60,0.784313725490196
1576623453,75,60,0.784313725490196
1576623454,76,60,0.784313725490196
1576623455,76,60,0.784313725490196
1576623456,76,60,0.784313725490196
1576623457,77,60,0.784313725490196
1576623458,77,60,0.784313725490196
1576623459,78,60,0.784313725490196
1576623460,78,60,0.784313725490196
1576623461,78,60,0.784313725490196
1576623462,78,60,0.784313725490196
1576623463,77,60,0.784313725490196
1576623464,76,60,0.784313725490196
1576623465,75,60,0.784313725490196
1576623466,74,60,0.784313725490196
1576623467,74,60,0.784313725490196
1576623468,73,60,0.784313725490196
1576623469,73,60,0.784313725490196
1576623470,73,60,0.784313725490196
1576623471,73,60,0.784313725490196
1576623472,74,60,0.784313725490196
1576623473,74,60,0.784313725490196
1576623474,74,60,0.784313725490196
1576623475,74,60,0.784313725490196
1576623476,75,60,0.784313725490196
1576623477,75,60,0.784313725490196
1576623478,75,60,0.784313725490196
1576623479,75,60,0.784313725490196
1576623480,75,60,0.784313725490196
1576623481,75,60,0.784313725490196
1576623482,75,60,0.784313725490196
1576623483,75,60,0.784313725490196
1576623484,75,60,0.784313725490196
1576623485,74,60,0.784313725490196
1576623486,74,60,0.784313725490196
1576623487,74,60,0.784313725490196
1576623488,73,60,0.784313725490196
1576623489,73,60,0.784313725490196
1576623490,73,60,0.784313725490196
1576623491,73,60,0.784313725490196
1576623492,73,60,0.784313725490196
1576623493,73,60,0.784313725490196
1576623494,73,60,0.784313725490196
1576623495,73,60,0.784313725490196
1576623496,73,60,0.784313725490196
1576623497,73,60,0.784313725490196
1576623498,73,60,0.784313725490196
1576623499,73,60,0.784313725490196
1576623500,73,60,0.784313725490196
1576623501,72,60,0.784313725490196
1576623502,72,60,0.784313725490196
1576623503,72,60,0.784313725490196
1576623504,72,60,0.784313725490196
1576623505,72,60,0.784313725490196
1576623506,72,60,0.784313725490196
1576623507,72,60,0.784313725490196
1576623508,71,60,0.784313725490196
1576623509,71,60,0.784313725490196
1576623510,71,60,0.784313725490196
1576623511,71,60,0.784313725490196
1576623512,71,60,0.784313725490196
1576623513,71,60,0.784313725490196
1576623514,71,60,0.784313725490196
1576623515,71,60,0.784313725490196
1576623516,71,60,0.784313725490196
1576623517,71,60,0.784313725490196
1576623518,71,60,0.784313725490196
1576623519,71,60,0.784313725490196
1576623520,72,60,0.784313725490196
1576623521,72,60,0.784313725490196
1576623522,72,60,0.784313725490196
1576623523,72,60,0.784313725490196
1576623524,72,60,0.784313725490196
1576623525,72,60,0.784313725490196
1576623526,72,60,0.784313725490196
1576623527,72,60,0.784313725490196
1576623528,72,60,0.784313725490196
1576623529,72,60,0.784313725490196
1576623530,72,60,1.17647058823529
1576623531,72,60,0.784313725490196
1576623532,72,60,0.784313725490196
1576623533,72,60,0.784313725490196
1576623534,72,60,0.784313725490196
1576623535,72,60,0.784313725490196
1576623536,71,60,0.784313725490196
1576623537,71,60,0.784313725490196
1576623538,70,60,0.784313725490196
1576623539,71,60,0.784313725490196
1576623540,71,60,0.784313725490196
1576623541,71,60,0.784313725490196
1576623542,71,60,0.784313725490196
1576623543,71,60,0.784313725490196
1576623544,72,60,0.784313725490196
1576623545,72,60,0.784313725490196
1576623546,72,60,0.784313725490196
1576623547,72,60,0.784313725490196
1576623548,72,60,0.784313725490196
1576623549,71,60,0.784313725490196
1576623550,71,60,0.784313725490196
1576623551,72,60,0.784313725490196
1576623552,72,60,0.784313725490196
1576623553,72,60,0.784313725490196
1576623554,72,60,0.784313725490196
1576623555,72,60,0.784313725490196
1576623556,72,60,0.784313725490196
1576623557,72,60,0.784313725490196
1576623558,72,60,0.784313725490196
1576623559,71,60,0.784313725490196
1576623560,71,60,0.784313725490196
1576623561,72,60,0.784313725490196
1576623562,71,60,0.784313725490196
1576623563,71,60,0.784313725490196
1576623564,72,60,0.784313725490196
1576623565,72,60,0.784313725490196
1576623566,71,60,0.784313725490196
1576623567,71,60,0.784313725490196
1576623568,71,60,0.784313725490196
1576623569,71,60,0.784313725490196
1576623570,71,60,0.784313725490196
1576623571,71,60,0.784313725490196
1576623572,71,60,0.784313725490196
1576623573,71,60,0.784313725490196
1576623574,71,60,0.784313725490196
1576623575,71,60,0.784313725490196
1576623576,71,60,0.784313725490196
1576623577,71,60,0.784313725490196
1576623578,72,60,0.784313725490196
1576623579,71,60,0.784313725490196
1576623580,71,60,0.784313725490196
1576623581,71,60,0.784313725490196
1576623582,72,60,0.784313725490196
1576623583,72,60,0.784313725490196
1576623584,72,60,0.784313725490196
1576623585,73,60,0.784313725490196
1576623586,73,60,0.784313725490196
1576623587,72,60,0.784313725490196
1576623588,73,60,0.784313725490196
1576623589,72,60,0.784313725490196
1576623590,72,60,0.784313725490196
1576623591,72,60,0.784313725490196
1576623592,73,60,1.96078431372549
1576623593,73,60,1.17647058823529
1576623594,73,60,1.56862745098039
1576623595,74,60,2.74509803921569
1576623596,74,60,3.92156862745098
1576623597,75,60,1.56862745098039
1576623598,76,60,1.56862745098039
1576623599,76,60,1.17647058823529
1576623600,76,60,0.784313725490196
1576623601,76,60,0.784313725490196
1576623602,76,60,1.17647058823529
1576623603,76,60,0.784313725490196
1576623604,76,60,0.784313725490196
1576623605,77,60,0.784313725490196
1576623606,77,60,0.784313725490196
1576623607,78,60,1.17647058823529
1576623608,78,60,0.784313725490196
1576623609,78,60,0.784313725490196
1576623610,78,60,1.17647058823529
1576623611,77,60,1.17647058823529
1576623612,77,60,1.96078431372549
1576623613,77,60,2.35294117647059
1576623614,77,60,2.74509803921569
1576623615,77,60,1.56862745098039
1576623616,76,60,2.74509803921569
1576623617,77,60,3.13725490196078
1576623618,78,60,3.92156862745098
1576623619,80,60,3.92156862745098
1576623620,82,60,4.70588235294118
1576623621,84,60,3.13725490196078
1576623622,85,60,3.52941176470588
1576623623,87,60,3.13725490196078
1576623624,89,60,1.56862745098039
1576623625,90,60,2.35294117647059
1576623626,91,60,2.74509803921569
1576623627,93,60,3.13725490196078
1576623628,94,60,1.96078431372549
1576623629,95,60,1.96078431372549
1576623630,95,60,1.56862745098039
1576623631,94,60,1.56862745098039
1576623632,91,60,3.92156862745098
1576623633,90,60,3.13725490196078
1576623634,89,60,2.74509803921569
1576623635,89,60,2.35294117647059
1576623636,89,60,3.13725490196078
1576623637,89,60,1.56862745098039
1576623638,89,60,1.56862745098039
1576623639,84,60,1.56862745098039
1576623640,78,60,1.96078431372549
1576623641,83,60,3.52941176470588
1576623642,84,60,2.35294117647059
1576623643,86,60,2.35294117647059
1576623644,87,60,1.96078431372549
1576623645,88,60,2.74509803921569
1576623646,89,60,3.52941176470588
1576623647,90,60,4.70588235294118
1576623648,91,60,3.92156862745098
1576623649,92,60,2.35294117647059
1576623650,91,60,2.35294117647059
1576623651,90,60,3.92156862745098
1576623652,89,60,3.52941176470588
1576623653,89,60,5.09803921568627
1576623654,90,60,3.52941176470588
1576623655,85,60,2.35294117647059
1576623656,80,60,2.35294117647059
1576623657,70,60,1.96078431372549
1576623658,70,60,1.96078431372549
1576623659,71,60,1.17647058823529
1576623660,72,60,3.92156862745098
1576623661,73,60,1.96078431372549
1576623662,73,60,2.74509803921569
1576623663,73,60,1.96078431372549
1576623664,73,60,1.96078431372549
1576623665,73,60,2.35294117647059
1576623666,73,60,3.13725490196078
1576623667,73,60,2.74509803921569
1576623668,73,60,1.96078431372549
1576623669,73,60,4.31372549019608
1576623670,73,60,3.52941176470588
1576623671,73,60,3.52941176470588
1576623672,73,60,1.17647058823529
