timestamp,hr,spO2,activity
1570016949,78,60,1.17647058823529
1570016950,78,60,0.784313725490196
1570016951,78,60,0.784313725490196
1570016952,78,60,1.17647058823529
1570016953,78,60,0.784313725490196
1570016954,78,60,1.17647058823529
1570016955,79,60,1.96078431372549
1570016956,79,60,1.56862745098039
1570016957,79,60,1.17647058823529
1570016958,79,60,1.17647058823529
1570016959,79,60,0.784313725490196
1570016960,80,60,0.784313725490196
1570016961,81,60,0.784313725490196
1570016962,82,60,3.13725490196078
1570016963,83,60,3.13725490196078
1570016964,83,60,0.784313725490196
1570016965,84,60,0.784313725490196
1570016966,85,60,0.784313725490196
1570016967,85,60,0.784313725490196
1570016968,86,60,0.784313725490196
1570016969,86,60,0.784313725490196
1570016970,87,60,0.784313725490196
1570016971,87,60,1.17647058823529
1570016972,86,60,1.17647058823529
1570016973,86,60,1.17647058823529
1570016974,85,60,0.784313725490196
1570016975,85,60,1.17647058823529
1570016976,85,60,1.17647058823529
1570016977,85,60,0.784313725490196
1570016978,85,60,1.17647058823529
1570016979,86,60,1.96078431372549
1570016980,85,60,1.56862745098039
1570016981,84,60,4.31372549019608
1570016982,84,60,4.31372549019608
1570016983,84,60,3.92156862745098
1570016984,85,60,2.35294117647059
1570016985,85,60,3.92156862745098
1570016986,85,60,1.17647058823529
1570016987,86,60,0.784313725490196
1570016988,87,60,0.784313725490196
1570016989,87,60,0.784313725490196
1570016990,87,60,0.784313725490196
1570016991,86,60,0.784313725490196
1570016992,86,60,1.56862745098039
1570016993,86,60,2.74509803921569
1570016994,85,60,3.52941176470588
1570016995,85,60,3.13725490196078
1570016996,84,60,2.35294117647059
1570016997,83,60,2.74509803921569
1570016998,83,60,2.35294117647059
1570016999,84,60,2.74509803921569
1570017000,85,60,6.27450980392157
1570017001,85,60,2.35294117647059
1570017002,85,60,0.784313725490196
1570017003,85,60,0.784313725490196
1570017004,85,60,1.17647058823529
1570017005,84,60,0.784313725490196
1570017006,83,60,1.96078431372549
1570017007,81,60,1.17647058823529
1570017008,81,60,1.17647058823529
1570017009,81,60,1.17647058823529
1570017010,81,60,0.784313725490196
1570017011,81,60,1.17647058823529
1570017012,82,60,0.784313725490196
1570017013,83,60,0.784313725490196
1570017014,83,60,0.784313725490196
1570017015,89,60,0.784313725490196
1570017016,89,60,0.784313725490196
1570017017,89,60,0.784313725490196
1570017018,89,60,0.784313725490196
1570017019,88,60,0.784313725490196
1570017020,89,60,0.784313725490196
1570017021,89,60,1.56862745098039
1570017022,89,60,1.17647058823529
1570017023,91,60,1.17647058823529
1570017024,91,60,1.17647058823529
1570017025,91,60,1.17647058823529
1570017026,92,60,1.17647058823529
1570017027,88,60,1.17647058823529
1570017028,87,60,1.17647058823529
1570017029,88,60,1.96078431372549
1570017030,89,60,3.52941176470588
1570017031,89,60,1.17647058823529
1570017032,89,60,1.17647058823529
1570017033,90,60,1.17647058823529
1570017034,90,60,1.17647058823529
1570017035,90,60,5.09803921568627
1570017036,90,60,8.62745098039216
1570017037,90,60,3.13725490196078
1570017038,90,60,1.17647058823529
1570017039,91,60,0.784313725490196
1570017040,91,60,0.784313725490196
1570017041,92,60,0.784313725490196
1570017042,92,60,0.784313725490196
1570017043,92,60,1.96078431372549
1570017044,91,60,1.17647058823529
1570017045,90,60,0.784313725490196
1570017046,90,60,3.52941176470588
1570017047,81,60,1.56862745098039
1570017048,79,60,0.784313725490196
1570017049,78,60,0.784313725490196
1570017050,78,60,0.784313725490196
1570017051,78,60,1.17647058823529
1570017052,80,60,1.17647058823529
1570017053,79,60,0.784313725490196
1570017054,78,60,0.784313725490196
1570017055,79,60,1.56862745098039
1570017056,79,60,1.17647058823529
1570017057,78,60,1.56862745098039
1570017058,81,60,1.96078431372549
1570017059,82,60,3.13725490196078
1570017060,85,60,0.784313725490196
1570017061,85,60,1.17647058823529
1570017062,85,60,0.784313725490196
1570017063,83,60,0.784313725490196
1570017064,83,60,0.784313725490196
1570017065,81,60,2.74509803921569
1570017066,79,60,1.17647058823529
1570017067,89,60,2.74509803921569
1570017068,89,60,4.70588235294118
1570017069,89,60,4.31372549019608
1570017070,89,60,5.49019607843137
1570017071,88,60,2.35294117647059
1570017072,88,60,2.74509803921569
1570017073,88,60,3.52941176470588
1570017074,88,60,3.13725490196078
1570017075,89,60,2.35294117647059
1570017076,89,60,3.13725490196078
1570017077,89,60,3.13725490196078
1570017078,89,60,3.52941176470588
1570017079,89,60,1.56862745098039
1570017080,89,60,1.17647058823529
1570017081,88,60,1.17647058823529
1570017082,88,60,0.784313725490196
1570017083,87,60,0.784313725490196
1570017084,87,60,0.784313725490196
1570017085,86,60,0.784313725490196
1570017086,87,60,0.784313725490196
1570017087,85,60,0.784313725490196
1570017088,81,60,1.17647058823529
1570017089,80,60,1.56862745098039
1570017090,79,60,0.784313725490196
1570017091,79,60,0.784313725490196
1570017092,79,60,4.70588235294118
1570017093,79,60,1.56862745098039
1570017094,80,60,1.17647058823529
1570017095,80,60,2.35294117647059
1570017096,80,60,1.17647058823529
1570017097,81,60,0.784313725490196
1570017098,81,60,1.17647058823529
1570017099,81,60,0.784313725490196
1570017100,81,60,2.74509803921569
1570017101,82,60,7.45098039215686
1570017102,81,60,3.52941176470588
1570017103,80,60,4.70588235294118
1570017104,81,60,5.49019607843137
1570017105,82,60,12.9411764705882
1570017106,82,60,11.7647058823529
1570017158,0,60,1.56862745098039
1570017159,92,60,1.17647058823529
1570017160,86,60,0.784313725490196
1570017161,83,60,1.17647058823529
1570017162,80,60,5.88235294117647
1570017163,77,60,1.17647058823529
1570017164,0,60,3.13725490196078
1570017165,0,60,2.35294117647059
1570017166,0,60,3.52941176470588
1570017167,0,60,1.96078431372549
1570017168,0,60,1.56862745098039
1570017169,0,60,2.74509803921569
1570017170,0,60,5.88235294117647
1570017171,0,60,2.35294117647059
1570017172,0,60,1.17647058823529
1570017173,0,60,1.17647058823529
1570017174,0,60,0.784313725490196
1570017175,0,60,1.56862745098039
1570017176,0,60,1.17647058823529
1570017177,0,60,1.56862745098039
1570017178,0,60,6.66666666666667
1570017179,0,60,1.96078431372549
1570017180,0,60,7.84313725490196
1570017181,0,60,3.52941176470588
1570017182,0,60,1.17647058823529
1570017183,0,60,4.70588235294118
1570017184,0,60,6.27450980392157
1570017185,0,60,6.27450980392157
1570017186,0,60,1.56862745098039
1570017187,0,60,0.784313725490196
1570017188,0,60,0.784313725490196
1570017189,0,60,1.17647058823529
1570017190,0,60,0.784313725490196
1570017191,0,60,0.784313725490196
1570017192,0,60,1.17647058823529
1570017193,0,60,1.17647058823529
1570017194,0,60,1.17647058823529
1570017195,86,60,1.17647058823529
1570017196,85,60,1.17647058823529
1570017197,86,60,5.09803921568627
1570017198,0,60,2.35294117647059
1570017199,0,60,3.52941176470588
1570017200,0,60,1.96078431372549
1570017201,0,60,3.13725490196078
1570017202,0,60,3.52941176470588
1570017203,0,60,1.56862745098039
1570017204,0,60,0.784313725490196
1570017205,0,60,1.56862745098039
1570017206,0,60,1.17647058823529
1570017207,0,60,1.96078431372549
1570017208,0,60,1.96078431372549
1570017209,0,60,1.17647058823529
1570017210,0,60,1.17647058823529
1570017211,0,60,1.17647058823529
1570017212,84,60,0.784313725490196
1570017213,82,60,0.784313725490196
1570017214,81,60,1.17647058823529
1570017215,81,60,1.17647058823529
1570017216,82,60,1.17647058823529
1570017217,81,60,1.17647058823529
1570017218,82,60,1.17647058823529
1570017219,88,60,1.17647058823529
1570017220,93,60,0.784313725490196
1570017221,93,60,1.17647058823529
1570017222,91,60,0.784313725490196
1570017223,88,60,1.17647058823529
1570017224,87,60,1.56862745098039
1570017225,85,60,1.96078431372549
1570017226,83,60,1.56862745098039
1570017227,80,60,0.784313725490196
1570017228,79,60,2.74509803921569
1570017229,78,60,1.96078431372549
1570017230,79,60,0.784313725490196
1570017231,79,60,1.17647058823529
1570017232,76,60,1.17647058823529
1570017233,76,60,1.56862745098039
1570017234,76,60,2.35294117647059
1570017235,76,60,3.13725490196078
1570017236,76,60,1.56862745098039
1570017237,77,60,1.56862745098039
1570017238,78,60,1.17647058823529
1570017239,77,60,1.17647058823529
1570017240,79,60,0.784313725490196
1570017241,79,60,0.784313725490196
1570017242,79,60,1.17647058823529
1570017243,85,60,0.784313725490196
1570017244,84,60,1.17647058823529
1570017245,82,60,0.784313725490196
1570017246,81,60,0.784313725490196
1570017247,81,60,0.784313725490196
1570017248,81,60,0.784313725490196
1570017249,83,60,0.784313725490196
1570017250,82,60,1.96078431372549
1570017251,83,60,3.52941176470588
1570017252,83,60,2.35294117647059
1570017253,75,60,2.74509803921569
1570017254,75,60,1.56862745098039
1570017255,75,60,1.17647058823529
1570017256,76,60,0.784313725490196
1570017257,78,60,0.784313725490196
1570017258,80,60,0.784313725490196
1570017259,81,60,0.784313725490196
1570017260,85,60,0.784313725490196
1570017261,91,60,0.784313725490196
1570017262,85,60,0.784313725490196
1570017263,84,60,3.13725490196078
1570017264,82,60,3.52941176470588
1570017265,83,60,5.09803921568627
1570017266,83,60,1.56862745098039
1570017267,85,60,0.784313725490196
1570017268,86,60,1.17647058823529
1570017269,86,60,0.784313725490196
1570017270,86,60,0.784313725490196
1570017271,86,60,1.17647058823529
1570017272,86,60,1.17647058823529
1570017273,85,60,2.35294117647059
1570017274,84,60,1.96078431372549
1570017275,81,60,1.96078431372549
1570017276,84,60,1.17647058823529
1570017277,83,60,3.52941176470588
1570017278,84,60,2.35294117647059
1570017279,84,60,3.92156862745098
1570017280,84,60,0.784313725490196
1570017281,84,60,0.784313725490196
1570017282,85,60,0.784313725490196
1570017283,85,60,0.784313725490196
1570017284,85,60,0.784313725490196
1570017285,85,60,0.784313725490196
1570017286,85,60,1.17647058823529
1570017287,85,60,0.784313725490196
1570017288,84,60,0.784313725490196
1570017289,83,60,0.784313725490196
1570017290,81,60,0.784313725490196
1570017291,80,60,0.784313725490196
1570017292,80,60,0.784313725490196
1570017293,79,60,0.784313725490196
1570017294,78,60,0.784313725490196
1570017295,78,60,0.784313725490196
1570017296,78,60,0.784313725490196
1570017297,79,60,1.17647058823529
1570017298,79,60,0.784313725490196
1570017299,78,60,0.784313725490196
1570017300,81,60,1.96078431372549
1570017301,82,60,1.17647058823529
1570017302,84,60,2.35294117647059
1570017303,84,60,2.74509803921569
1570017304,81,60,5.88235294117647
1570017305,80,60,1.17647058823529
1570017306,81,60,2.74509803921569
1570017307,83,60,3.52941176470588
1570017308,85,60,4.31372549019608
1570017309,85,60,1.96078431372549
1570017310,87,60,2.35294117647059
1570017311,88,60,3.13725490196078
1570017312,86,60,0.784313725490196
1570017313,89,60,0.784313725490196
1570017314,91,60,0.784313725490196
1570017315,91,60,0.784313725490196
1570017316,91,60,0.784313725490196
1570017317,90,60,0.784313725490196
1570017318,90,60,2.74509803921569
1570017319,89,60,4.31372549019608
1570017320,89,60,1.56862745098039
1570017321,84,60,1.56862745098039
1570017322,87,60,1.56862745098039
1570017323,87,60,1.17647058823529
1570017324,87,60,0.784313725490196
1570017325,87,60,1.17647058823529
1570017326,86,60,1.17647058823529
1570017327,85,60,1.17647058823529
1570017328,84,60,1.56862745098039
1570017329,84,60,5.09803921568627
1570017330,84,60,2.74509803921569
1570017331,83,60,1.17647058823529
1570017332,84,60,0.784313725490196
1570017333,84,60,0.784313725490196
1570017334,85,60,0.784313725490196
1570017335,85,60,0.784313725490196
1570017336,86,60,0.784313725490196
1570017337,86,60,0.784313725490196
1570017338,86,60,0.784313725490196
1570017339,84,60,0.784313725490196
1570017340,83,60,0.784313725490196
1570017341,82,60,0.784313725490196
1570017342,81,60,0.784313725490196
1570017343,79,60,0.784313725490196
1570017344,79,60,0.784313725490196
1570017345,79,60,0.784313725490196
1570017346,80,60,0.784313725490196
1570017347,79,60,0.784313725490196
1570017348,79,60,0.784313725490196
1570017349,79,60,0.784313725490196
1570017350,79,60,0.784313725490196
1570017351,79,60,0.784313725490196
1570017352,80,60,0.784313725490196
1570017353,81,60,0.784313725490196
1570017354,81,60,0.784313725490196
1570017355,81,60,1.56862745098039
1570017356,82,60,1.56862745098039
1570017357,83,60,0.784313725490196
1570017358,84,60,0.784313725490196
1570017359,86,60,0.784313725490196
1570017360,87,60,0.784313725490196
1570017361,90,60,1.17647058823529
1570017362,91,60,1.17647058823529
1570017363,90,60,1.17647058823529
1570017364,89,60,1.56862745098039
1570017365,87,60,0.784313725490196
1570017366,86,60,0.784313725490196
1570017367,86,60,1.17647058823529
1570017368,86,60,0.784313725490196
1570017369,87,60,0.784313725490196
1570017370,89,60,0.784313725490196
1570017371,89,60,0.784313725490196
1570017372,89,60,0.784313725490196
1570017373,87,60,0.784313725490196
1570017374,87,60,0.784313725490196
1570017375,86,60,0.784313725490196
1570017376,86,60,1.17647058823529
1570017377,86,60,3.52941176470588
1570017378,87,60,1.17647058823529
1570017379,88,60,1.96078431372549
1570017380,86,60,3.52941176470588
1570017381,86,60,4.31372549019608
1570017382,86,60,1.56862745098039
1570017383,87,60,1.17647058823529
1570017384,88,60,0.784313725490196
1570017385,88,60,1.17647058823529
1570017386,89,60,1.56862745098039
1570017387,89,60,1.56862745098039
1570017388,89,60,0.784313725490196
1570017389,88,60,0.784313725490196
1570017390,90,60,0.784313725490196
1570017391,90,60,0.784313725490196
1570017392,90,60,0.784313725490196
1570017393,88,60,1.17647058823529
1570017394,87,60,5.49019607843137
1570017395,88,60,3.92156862745098
1570017396,87,60,0.784313725490196
1570017397,87,60,0.784313725490196
1570017398,87,60,0.784313725490196
1570017399,88,60,0.784313725490196
1570017400,88,60,0.784313725490196
1570017401,89,60,0.784313725490196
1570017402,89,60,1.56862745098039
1570017403,89,60,2.35294117647059
1570017404,92,60,0.784313725490196
1570017405,92,60,0.784313725490196
1570017406,91,60,0.784313725490196
1570017407,90,60,0.784313725490196
1570017408,89,60,0.784313725490196
1570017409,88,60,0.784313725490196
1570017410,87,60,0.784313725490196
1570017411,89,60,5.88235294117647
1570017412,88,60,3.52941176470588
1570017413,88,60,5.09803921568627
1570017414,88,60,1.96078431372549
1570017415,88,60,1.17647058823529
1570017416,89,60,0.784313725490196
1570017417,89,60,0.784313725490196
1570017418,90,60,0.784313725490196
1570017419,91,60,0.784313725490196
1570017420,90,60,1.17647058823529
1570017421,89,60,0.784313725490196
1570017422,86,60,0.784313725490196
1570017423,86,60,1.17647058823529
1570017424,87,60,1.96078431372549
1570017425,87,60,1.17647058823529
1570017426,89,60,1.56862745098039
1570017427,90,60,1.17647058823529
1570017428,91,60,1.17647058823529
1570017429,92,60,0.784313725490196
1570017430,92,60,0.784313725490196
1570017431,94,60,1.17647058823529
1570017432,94,60,1.17647058823529
1570017433,93,60,1.17647058823529
1570017434,92,60,1.17647058823529
1570017435,93,60,0.784313725490196
1570017436,92,60,1.17647058823529
1570017437,91,60,1.17647058823529
1570017438,91,60,1.96078431372549
1570017439,91,60,1.56862745098039
1570017440,91,60,4.31372549019608
1570017441,91,60,1.56862745098039
1570017442,91,60,1.17647058823529
1570017443,92,60,0.784313725490196
1570017444,93,60,0.784313725490196
1570017445,94,60,1.56862745098039
1570017446,95,60,2.35294117647059
1570017447,96,60,2.35294117647059
1570017448,96,60,2.74509803921569
1570017449,96,60,1.17647058823529
1570017450,95,60,1.56862745098039
1570017451,95,60,4.31372549019608
1570017452,93,60,3.92156862745098
1570017453,92,60,1.17647058823529
1570017454,90,60,0.784313725490196
1570017455,90,60,0.784313725490196
1570017456,89,60,0.784313725490196
1570017457,89,60,0.784313725490196
1570017458,87,60,0.784313725490196
1570017459,86,60,0.784313725490196
1570017460,85,60,0.784313725490196
1570017461,78,60,0.784313725490196
1570017462,77,60,0.784313725490196
1570017463,78,60,1.17647058823529
1570017464,78,60,0.784313725490196
1570017465,79,60,0.784313725490196
1570017466,80,60,0.784313725490196
1570017467,82,60,0.784313725490196
1570017468,82,60,0.784313725490196
1570017469,81,60,0.784313725490196
1570017470,82,60,0.784313725490196
1570017471,81,60,0.784313725490196
1570017472,80,60,0.784313725490196
1570017473,79,60,0.784313725490196
1570017474,77,60,0.784313725490196
1570017475,76,60,0.784313725490196
1570017476,75,60,0.784313725490196
1570017477,75,60,3.52941176470588
1570017478,75,60,4.31372549019608
1570017479,77,60,2.35294117647059
1570017480,77,60,1.96078431372549
1570017481,77,60,1.17647058823529
1570017482,77,60,0.784313725490196
1570017483,78,60,0.784313725490196
1570017484,79,60,0.784313725490196
1570017485,79,60,1.17647058823529
1570017486,81,60,1.17647058823529
1570017487,81,60,0.784313725490196
1570017488,84,60,1.17647058823529
1570017489,84,60,0.784313725490196
1570017490,84,60,0.784313725490196
1570017491,84,60,1.17647058823529
